_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6618164adc55deddf973b21f,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, Flask,24-01-1970,New Joseph,Oklahoma,19.0,User,True,Training_59,,,,,,Cloud Computing Fundamentals,24.0,hard,completed,100.0,34.0,74.0,passed,1.0
6618164adc55deddf973b220,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, MySQL,24-01-1970,New Joseph,Oklahoma,19.0,User,True,Training_59,,,,,,Cloud Computing Fundamentals,24.0,hard,completed,100.0,34.0,74.0,passed,1.0
6618164adc55deddf973b221,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, Continuous Deployment],24-01-1970,New Joseph,Oklahoma,19.0,User,True,Training_59,,,,,,Cloud Computing Fundamentals,24.0,hard,completed,100.0,34.0,74.0,passed,1.0
6618164adc55deddf973b222,Emp_168,Angela Henderson,rduncan@example.org,682.694.3361x77072,Male,29-06-2023,[.NET,13-05-1956,North James,Mississippi,13.0,User,False,Training_62,,,,,,Machine Learning Basics,27.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b223,Emp_168,Angela Henderson,rduncan@example.org,682.694.3361x77072,Male,29-06-2023, CI/CD,13-05-1956,North James,Mississippi,13.0,User,False,Training_62,,,,,,Machine Learning Basics,27.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b224,Emp_168,Angela Henderson,rduncan@example.org,682.694.3361x77072,Male,29-06-2023, PHP,13-05-1956,North James,Mississippi,13.0,User,False,Training_62,,,,,,Machine Learning Basics,27.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b225,Emp_168,Angela Henderson,rduncan@example.org,682.694.3361x77072,Male,29-06-2023, C#],13-05-1956,North James,Mississippi,13.0,User,False,Training_62,,,,,,Machine Learning Basics,27.0,moderate,pending,0.0,,,,4.0
6618164adc55deddf973b226,Emp_116,Kenneth Bryant,kcline@example.net,(303)612-4929,Male,01-03-2021,[Vue.js,27-01-1909,West Reneetown,Hawaii,18.0,User,True,Training_84,,,,,,Data Science Essentials,23.0,easy,in_progress,81.0,,,,1.0
6618164adc55deddf973b227,Emp_116,Kenneth Bryant,kcline@example.net,(303)612-4929,Male,01-03-2021, C#,27-01-1909,West Reneetown,Hawaii,18.0,User,True,Training_84,,,,,,Data Science Essentials,23.0,easy,in_progress,81.0,,,,1.0
6618164adc55deddf973b228,Emp_116,Kenneth Bryant,kcline@example.net,(303)612-4929,Male,01-03-2021, MongoDB,27-01-1909,West Reneetown,Hawaii,18.0,User,True,Training_84,,,,,,Data Science Essentials,23.0,easy,in_progress,81.0,,,,1.0
6618164adc55deddf973b229,Emp_116,Kenneth Bryant,kcline@example.net,(303)612-4929,Male,01-03-2021, HTML],27-01-1909,West Reneetown,Hawaii,18.0,User,True,Training_84,,,,,,Data Science Essentials,23.0,easy,in_progress,81.0,,,,1.0
6618164adc55deddf973b22a,Emp_54,Rebecca Black,richard77@example.org,001-890-679-7928x27401,Male,05-09-2021,[AWS,24-02-1930,Stacyburgh,North Carolina,18.0,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,pending,0.0,,,,2.0
6618164adc55deddf973b22b,Emp_54,Rebecca Black,richard77@example.org,001-890-679-7928x27401,Male,05-09-2021, Swift,24-02-1930,Stacyburgh,North Carolina,18.0,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,pending,0.0,,,,2.0
6618164adc55deddf973b22c,Emp_54,Rebecca Black,richard77@example.org,001-890-679-7928x27401,Male,05-09-2021, Network Security,24-02-1930,Stacyburgh,North Carolina,18.0,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,pending,0.0,,,,2.0
6618164adc55deddf973b22d,Emp_54,Rebecca Black,richard77@example.org,001-890-679-7928x27401,Male,05-09-2021, MySQL],24-02-1930,Stacyburgh,North Carolina,18.0,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,pending,0.0,,,,2.0
6618164adc55deddf973b22e,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021,[CI/CD,26-11-2017,New Denisestad,Vermont,13.0,User,True,Training_83,,,,,,Web Development Fundamentals,35.0,hard,pending,0.0,,,,3.0
6618164adc55deddf973b22f,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, Data Science,26-11-2017,New Denisestad,Vermont,13.0,User,True,Training_83,,,,,,Web Development Fundamentals,35.0,hard,pending,0.0,,,,3.0
6618164adc55deddf973b230,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, NoSQL,26-11-2017,New Denisestad,Vermont,13.0,User,True,Training_83,,,,,,Web Development Fundamentals,35.0,hard,pending,0.0,,,,3.0
6618164adc55deddf973b231,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, C#],26-11-2017,New Denisestad,Vermont,13.0,User,True,Training_83,,,,,,Web Development Fundamentals,35.0,hard,pending,0.0,,,,3.0
6618164adc55deddf973b232,Emp_149,Amanda Carter,phillipsdorothy@example.net,001-515-932-7368,Male,25-12-2022,[Behavior-Driven Development,29-11-2001,Port Crystalland,Arizona,17.0,User,True,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,66.0,,,,3.0
6618164adc55deddf973b233,Emp_149,Amanda Carter,phillipsdorothy@example.net,001-515-932-7368,Male,25-12-2022, CI/CD,29-11-2001,Port Crystalland,Arizona,17.0,User,True,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,66.0,,,,3.0
6618164adc55deddf973b234,Emp_149,Amanda Carter,phillipsdorothy@example.net,001-515-932-7368,Male,25-12-2022, Azure,29-11-2001,Port Crystalland,Arizona,17.0,User,True,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,66.0,,,,3.0
6618164adc55deddf973b235,Emp_149,Amanda Carter,phillipsdorothy@example.net,001-515-932-7368,Male,25-12-2022, Java],29-11-2001,Port Crystalland,Arizona,17.0,User,True,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,66.0,,,,3.0
6618164adc55deddf973b236,Emp_103,Travis Graham,tmendoza@example.net,001-732-814-4550x19312,Male,26-11-2022,[Azure,13-06-2002,South Denise,Ohio,4.0,User,False,Training_53,,,,,,Database Management with MongoDB,8.0,hard,in_progress,70.0,,,,5.0
6618164adc55deddf973b237,Emp_103,Travis Graham,tmendoza@example.net,001-732-814-4550x19312,Male,26-11-2022, Network Security,13-06-2002,South Denise,Ohio,4.0,User,False,Training_53,,,,,,Database Management with MongoDB,8.0,hard,in_progress,70.0,,,,5.0
6618164adc55deddf973b238,Emp_103,Travis Graham,tmendoza@example.net,001-732-814-4550x19312,Male,26-11-2022, Information Security,13-06-2002,South Denise,Ohio,4.0,User,False,Training_53,,,,,,Database Management with MongoDB,8.0,hard,in_progress,70.0,,,,5.0
6618164adc55deddf973b239,Emp_103,Travis Graham,tmendoza@example.net,001-732-814-4550x19312,Male,26-11-2022, Microservices],13-06-2002,South Denise,Ohio,4.0,User,False,Training_53,,,,,,Database Management with MongoDB,8.0,hard,in_progress,70.0,,,,5.0
6618164adc55deddf973b23a,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021,[Behavior-Driven Development,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b23b,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021,[Behavior-Driven Development,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b23c,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Objective-C,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b23d,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Objective-C,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b23e,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Python,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b23f,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Python,23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b240,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Java],23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,James,Technical Writer (Documentation Specialist),1.0,"['Kubernetes', 'NoSQL', 'Containerization', 'React']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b241,Emp_130,Richard Morris,cranejames@example.net,+1-448-611-7060x59957,Female,23-11-2021, Java],23-09-1941,Port Jeffreyland,Ohio,1.0,User,True,Training_24,,Tammy,Business Analyst,3.0,"['Kubernetes', 'Test-Driven Development', 'NoSQL', 'GraphQL']",Cybersecurity Essentials,10.0,moderate,completed,100.0,36.0,70.0,passed,4.0
6618164adc55deddf973b242,Emp_155,April Dixon,natalienguyen@example.com,377.334.8223,Female,20-10-2020,[Penetration Testing,10-12-1978,Francesborough,Alaska,11.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,21.0,50.0,passed,3.0
6618164adc55deddf973b243,Emp_155,April Dixon,natalienguyen@example.com,377.334.8223,Female,20-10-2020, Vue.js,10-12-1978,Francesborough,Alaska,11.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,21.0,50.0,passed,3.0
6618164adc55deddf973b244,Emp_155,April Dixon,natalienguyen@example.com,377.334.8223,Female,20-10-2020, Google Cloud Platform,10-12-1978,Francesborough,Alaska,11.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,21.0,50.0,passed,3.0
6618164adc55deddf973b245,Emp_155,April Dixon,natalienguyen@example.com,377.334.8223,Female,20-10-2020, Test-Driven Development],10-12-1978,Francesborough,Alaska,11.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,21.0,50.0,passed,3.0
6618164adc55deddf973b246,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020,[Continuous Deployment,09-09-1996,South Taylorberg,North Carolina,17.0,User,False,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,85.0,,,,2.0
6618164adc55deddf973b247,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, GraphQL,09-09-1996,South Taylorberg,North Carolina,17.0,User,False,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,85.0,,,,2.0
6618164adc55deddf973b248,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, PostgreSQL,09-09-1996,South Taylorberg,North Carolina,17.0,User,False,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,85.0,,,,2.0
6618164adc55deddf973b249,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, Node.js],09-09-1996,South Taylorberg,North Carolina,17.0,User,False,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,85.0,,,,2.0
6618164adc55deddf973b24a,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020,[DevOps,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b24b,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, SQL,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b24c,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Kubernetes,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b24d,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Test-Driven Development],28-02-2020,Christopherfort,Texas,12.0,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,pending,0.0,,,,3.0
6618164adc55deddf973b24e,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022,[Network Security,06-03-1909,West Brandymouth,Colorado,19.0,User,True,Training_15,,,,,,Backend Development with Node.js,11.0,easy,in_progress,14.0,,,,2.0
6618164adc55deddf973b24f,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, JavaScript,06-03-1909,West Brandymouth,Colorado,19.0,User,True,Training_15,,,,,,Backend Development with Node.js,11.0,easy,in_progress,14.0,,,,2.0
6618164adc55deddf973b250,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, Data Analysis,06-03-1909,West Brandymouth,Colorado,19.0,User,True,Training_15,,,,,,Backend Development with Node.js,11.0,easy,in_progress,14.0,,,,2.0
6618164adc55deddf973b251,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, Ruby],06-03-1909,West Brandymouth,Colorado,19.0,User,True,Training_15,,,,,,Backend Development with Node.js,11.0,easy,in_progress,14.0,,,,2.0
6618164adc55deddf973b252,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020,[Django,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,4.0,88.0,passed,1.0
6618164adc55deddf973b253,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Scrum,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,4.0,88.0,passed,1.0
6618164adc55deddf973b254,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Java,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,4.0,88.0,passed,1.0
6618164adc55deddf973b255,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Node.js],11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,completed,100.0,4.0,88.0,passed,1.0
6618164adc55deddf973b256,Emp_18,Nathan Smith,braychristopher@example.net,(560)841-5138x930,Female,30-05-2020,[NoSQL,29-02-1940,West Suzanne,Louisiana,4.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,in_progress,7.0,,,,2.0
6618164adc55deddf973b257,Emp_18,Nathan Smith,braychristopher@example.net,(560)841-5138x930,Female,30-05-2020, DevOps,29-02-1940,West Suzanne,Louisiana,4.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,in_progress,7.0,,,,2.0
6618164adc55deddf973b258,Emp_18,Nathan Smith,braychristopher@example.net,(560)841-5138x930,Female,30-05-2020, Microservices,29-02-1940,West Suzanne,Louisiana,4.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,in_progress,7.0,,,,2.0
6618164adc55deddf973b259,Emp_18,Nathan Smith,braychristopher@example.net,(560)841-5138x930,Female,30-05-2020, JavaScript],29-02-1940,West Suzanne,Louisiana,4.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,in_progress,7.0,,,,2.0
6618164adc55deddf973b25a,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020,[Angular,09-11-1932,Ricardoshire,Idaho,13.0,User,True,Training_49,,Shannon,Performance Engineer,2.0,"['Swift', 'PHP', 'Flask', 'Data Science']",Frontend Development with React,2.0,hard,in_progress,47.0,,,,4.0
6618164adc55deddf973b25b,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, RESTful API,09-11-1932,Ricardoshire,Idaho,13.0,User,True,Training_49,,Shannon,Performance Engineer,2.0,"['Swift', 'PHP', 'Flask', 'Data Science']",Frontend Development with React,2.0,hard,in_progress,47.0,,,,4.0
6618164adc55deddf973b25c,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, HTML,09-11-1932,Ricardoshire,Idaho,13.0,User,True,Training_49,,Shannon,Performance Engineer,2.0,"['Swift', 'PHP', 'Flask', 'Data Science']",Frontend Development with React,2.0,hard,in_progress,47.0,,,,4.0
6618164adc55deddf973b25d,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, CI/CD],09-11-1932,Ricardoshire,Idaho,13.0,User,True,Training_49,,Shannon,Performance Engineer,2.0,"['Swift', 'PHP', 'Flask', 'Data Science']",Frontend Development with React,2.0,hard,in_progress,47.0,,,,4.0
6618164adc55deddf973b25e,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020,[Continuous Deployment,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,56.0,,,,5.0
6618164adc55deddf973b25f,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, JavaScript,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,56.0,,,,5.0
6618164adc55deddf973b260,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, MongoDB,26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,56.0,,,,5.0
6618164adc55deddf973b261,Emp_147,Christopher Jones,christopher06@example.com,001-704-443-4072x958,Female,11-04-2020, Python],26-07-1937,North Rachel,Tennessee,2.0,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,56.0,,,,5.0
6618164adc55deddf973b262,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022,[Flask,31-01-2004,New Belindafort,South Dakota,18.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b263,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Django,31-01-2004,New Belindafort,South Dakota,18.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b264,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Google Cloud Platform,31-01-2004,New Belindafort,South Dakota,18.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b265,Emp_33,Mark Jimenez,debbie93@example.net,798.974.6348,Female,05-12-2022, Data Science],31-01-2004,New Belindafort,South Dakota,18.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,4.0
6618164adc55deddf973b266,Emp_53,Sharon Graham,lucasbrewer@example.com,541-253-5524x074,Female,20-11-2022,[Objective-C,15-08-1922,Jamesside,South Carolina,20.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b267,Emp_53,Sharon Graham,lucasbrewer@example.com,541-253-5524x074,Female,20-11-2022, Penetration Testing,15-08-1922,Jamesside,South Carolina,20.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b268,Emp_53,Sharon Graham,lucasbrewer@example.com,541-253-5524x074,Female,20-11-2022, Flask,15-08-1922,Jamesside,South Carolina,20.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b269,Emp_53,Sharon Graham,lucasbrewer@example.com,541-253-5524x074,Female,20-11-2022, MongoDB],15-08-1922,Jamesside,South Carolina,20.0,User,True,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,5.0
6618164adc55deddf973b26a,Emp_167,Keith Holt,tara22@example.net,387-557-0389x51437,Male,24-05-2020,[Penetration Testing,21-09-2010,North Michelle,Tennessee,16.0,User,True,Training_90,,Donald,Technical Writer (Documentation Specialist),5.0,"['Continuous Deployment', '.NET', 'RESTful API', 'C#']",Introduction to Python Programming,9.0,moderate,pending,0.0,,,,2.0
6618164adc55deddf973b26b,Emp_167,Keith Holt,tara22@example.net,387-557-0389x51437,Male,24-05-2020,[Penetration Testing,21-09-2010,North Michelle,Tennessee,16.0,User,True,Training_90,,Susan,Systems Analyst,3.0,"['PHP', '.NET', 'CI/CD', 'C#']",Introduction to Python Programming,9.0,moderate,pending,0.0,,,,2.0
